,tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,startdate,stopdate,Event_type,End_Time,E_Time,TripStartHM,EventEndHM
1990,713,18:06:41,18:18:35,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,15444,Subscriber,1979.0,1,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.1,18.0
1991,843,18:08:23,18:22:27,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,418,Front St & Gold St,40.70224,-73.982578,22509,Customer,,0,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.1333333333,18.0
1992,816,18:08:44,18:22:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,418,Front St & Gold St,40.70224,-73.982578,22532,Customer,,0,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.1333333333,18.0
1993,849,18:08:46,18:22:56,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,418,Front St & Gold St,40.70224,-73.982578,26889,Customer,,0,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.1333333333,18.0
1994,177,18:13:41,18:16:39,467,Dean St & 4 Ave,40.68312489,-73.97895137,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,18834,Subscriber,1983.0,1,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.2166666667,18.0
1995,477,18:17:08,18:25:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,261,Johnson St & Gold St,40.69474881,-73.98362464,26911,Subscriber,1966.0,2,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.2833333333,18.0
1996,326,18:17:45,18:23:11,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,23209,Subscriber,1985.0,2,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.2833333333,18.0
1997,386,18:18:36,18:25:03,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3368,5 Ave & 3 St,40.6728155,-73.98352355,20687,Subscriber,1989.0,2,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.3,18.0
1998,428,18:30:27,18:37:35,467,Dean St & 4 Ave,40.68312489,-73.97895137,3329,Degraw St & Smith St,40.6829151,-73.99318208,25658,Subscriber,1966.0,2,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.5,18.0
1999,301,18:38:25,18:43:27,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3335,Union St & 4 Ave,40.6772744,-73.98282002,20036,Subscriber,1976.0,1,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.6333333333,18.0
2000,321,18:50:52,18:56:14,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,15529,Subscriber,1961.0,1,2016-11-06,2016-11-06,family,2016-11-06 18:00:00,18:00:00,18.8333333333,18.0
2001,277,21:01:02,21:05:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,25096,Subscriber,1991.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.0166666667,21.0
2002,1077,21:02:00,21:19:57,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,24022,Subscriber,1980.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.0333333333,21.0
2003,937,21:02:09,21:17:47,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19999,Subscriber,1987.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.0333333333,21.0
2004,1142,21:02:13,21:21:16,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,16293,Customer,,0,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.0333333333,21.0
2005,1112,21:02:28,21:21:01,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,3062,Myrtle Ave & Marcy Ave,40.69539817,-73.94954908,17026,Customer,,0,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.0333333333,21.0
2006,361,21:03:58,21:10:00,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,22758,Subscriber,1980.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.05,21.0
2007,713,21:05:05,21:16:59,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3321,Clinton St & Union St,40.6831164,-73.99785267,27134,Subscriber,1977.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.0833333333,21.0
2008,184,21:12:27,21:15:32,467,Dean St & 4 Ave,40.68312489,-73.97895137,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,18527,Subscriber,1968.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.2,21.0
2009,317,21:22:33,21:27:51,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,365,Fulton St & Grand Ave,40.68223166,-73.9614583,25449,Subscriber,1989.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.3666666667,21.0
2010,1650,21:27:50,21:55:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,345,W 13 St & 6 Ave,40.73649403,-73.99704374,14953,Subscriber,1987.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.45,21.0
2011,230,21:29:05,21:32:56,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,24946,Subscriber,1982.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.4833333333,21.0
2012,380,21:31:31,21:37:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3368,5 Ave & 3 St,40.6728155,-73.98352355,17772,Subscriber,1959.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.5166666667,21.0
2013,731,21:39:10,21:51:22,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,15906,Subscriber,1991.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
2014,722,21:39:19,21:51:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,19728,Subscriber,1991.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
2015,452,21:39:23,21:46:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,22092,Subscriber,1979.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
2016,325,21:39:24,21:44:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,22623,Subscriber,1985.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
2017,473,21:39:55,21:47:48,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,19238,Subscriber,1988.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.65,21.0
2018,441,21:40:25,21:47:47,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,26530,Subscriber,1988.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6666666667,21.0
2019,346,21:41:27,21:47:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3419,Douglass St & 4 Ave,40.6792788,-73.98154004,27166,Subscriber,1979.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6833333333,21.0
2020,1480,21:41:31,22:06:11,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,19984,Subscriber,1981.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6833333333,21.0
2021,1472,21:41:33,22:06:06,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,14789,Subscriber,1981.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.6833333333,21.0
2022,401,21:46:10,21:52:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3399,7 St & 3 Ave,40.6726029815,-73.9898300171,15784,Subscriber,1983.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
2023,1790,21:46:23,22:16:14,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,331,Pike St & Monroe St,40.71173107,-73.99193043,20572,Subscriber,1993.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
2024,735,21:46:43,21:58:59,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,23901,Subscriber,1985.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
2025,725,21:46:47,21:58:52,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,398,Atlantic Ave & Furman St,40.69165183,-73.9999786,16278,Subscriber,1985.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.7666666667,21.0
2026,3918,21:48:40,22:53:58,467,Dean St & 4 Ave,40.68312489,-73.97895137,390,Duffield St & Willoughby St,40.69221589,-73.9842844,23397,Subscriber,1987.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8,21.0
2027,507,21:48:48,21:57:16,467,Dean St & 4 Ave,40.68312489,-73.97895137,3321,Clinton St & Union St,40.6831164,-73.99785267,23917,Subscriber,1988.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8,21.0
2028,1539,21:50:56,22:16:35,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,389,Broadway & Berry St,40.71044554,-73.96525063,17141,Subscriber,1990.0,2,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.8333333333,21.0
2029,412,21:51:19,21:58:12,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,15216,Subscriber,1975.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.85,21.0
2030,249,21:51:41,21:55:51,467,Dean St & 4 Ave,40.68312489,-73.97895137,3409,Bergen St & Smith St,40.6867443,-73.99063168,25707,Subscriber,1958.0,1,2016-11-07,2016-11-07,hockey,2016-11-07 21:00:00,21:00:00,21.85,21.0
2031,989,21:34:21,21:50:50,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3358,Garfield Pl & 8 Ave,40.6711978,-73.97484126,18655,Subscriber,1969.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.5666666667,21.5
2032,876,21:42:26,21:57:03,467,Dean St & 4 Ave,40.68312489,-73.97895137,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,24128,Subscriber,1972.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.7,21.5
2033,388,21:57:49,22:04:17,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,392,Jay St & Tech Pl,40.695065,-73.987167,17758,Subscriber,1988.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.95,21.5
2034,536,21:58:35,22:07:32,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3407,Union St & Nevins St,40.6790979972,-73.9876547456,23749,Subscriber,1987.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.9666666667,21.5
2035,403,21:59:46,22:06:30,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3416,7 Ave & Park Pl,40.6776147,-73.97324283,23421,Subscriber,1951.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.9833333333,21.5
2036,377,21:59:47,22:06:04,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,14884,Subscriber,1983.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,21.9833333333,21.5
2037,1349,22:00:52,22:23:21,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,387,Centre St & Chambers St,40.71273266,-74.0046073,18762,,1983.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0,21.5
2038,489,22:03:38,22:11:48,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3365,3 St & 7 Ave,40.6703837,-73.97839676,27114,Subscriber,,0,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.05,21.5
2039,454,22:04:11,22:11:46,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3365,3 St & 7 Ave,40.6703837,-73.97839676,23545,Subscriber,1958.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
2040,436,22:04:20,22:11:36,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3317,10 St & 5 Ave,40.6686273,-73.98700053,25211,Subscriber,1981.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
2041,105,22:04:52,22:06:38,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,25058,,1972.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.0666666667,21.5
2042,754,22:07:56,22:20:30,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,25083,Subscriber,1965.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.1166666667,21.5
2043,449,22:15:57,22:23:27,467,Dean St & 4 Ave,40.68312489,-73.97895137,3403,4 Ave & 9 St,40.6705135,-73.98876585,23091,Subscriber,1988.0,1,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.25,21.5
2044,468,22:28:06,22:35:54,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,26774,Subscriber,1992.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.4666666667,21.5
2045,519,22:29:54,22:38:33,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,396,Lefferts Pl & Franklin Ave,40.680342423,-73.9557689392,25827,Subscriber,1990.0,2,2016-11-08,2016-11-08,basketball,2016-11-08 21:30:00,21:30:00,22.4833333333,21.5
2046,238,21:02:30,21:06:29,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,14646,Subscriber,1985.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.0333333333,21.0
2047,400,21:04:14,21:10:55,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,21956,Subscriber,1969.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.0666666667,21.0
2048,471,21:11:39,21:19:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,26677,Subscriber,1986.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.1833333333,21.0
2049,504,21:16:30,21:24:55,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,26634,Subscriber,1967.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.2666666667,21.0
2050,1802,21:19:51,21:49:53,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3263,Cooper Square & E 7 St,40.7292364991,-73.990868032,15006,Subscriber,1961.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.3166666667,21.0
2051,600,21:24:19,21:34:19,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3056,Kosciuszko St & Nostrand Ave,40.69072549,-73.95133465,22068,Subscriber,1987.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4,21.0
2052,251,21:25:56,21:30:07,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,21218,Subscriber,1983.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.4166666667,21.0
2053,356,21:27:19,21:33:15,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,390,Duffield St & Willoughby St,40.69221589,-73.9842844,21084,Subscriber,1969.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.45,21.0
2054,320,21:33:01,21:38:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,20956,Subscriber,1981.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.55,21.0
2055,406,21:36:18,21:43:04,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,24968,Subscriber,1988.0,2,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.6,21.0
2056,455,21:43:13,21:50:49,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3335,Union St & 4 Ave,40.6772744,-73.98282002,18149,Subscriber,1990.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.7166666667,21.0
2057,184,21:46:48,21:49:52,467,Dean St & 4 Ave,40.68312489,-73.97895137,3335,Union St & 4 Ave,40.6772744,-73.98282002,20934,Subscriber,1982.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.7666666667,21.0
2058,439,21:58:31,22:05:50,467,Dean St & 4 Ave,40.68312489,-73.97895137,3297,6 St & 7 Ave,40.6686627,-73.97988067,20784,Subscriber,1989.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.9666666667,21.0
2059,287,21:59:23,22:04:11,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,27256,Subscriber,1968.0,1,2016-11-09,2016-11-09,family,2016-11-09 21:00:00,21:00:00,21.9833333333,21.0
2060,652,21:04:50,21:15:42,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3313,6 Ave & 12 St,40.6663181,-73.9854617,26037,Subscriber,1989.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0666666667,21.0
2061,216,21:05:42,21:09:18,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3413,Wyckoff St & 3 Ave,40.6827549,-73.98258555,25124,Subscriber,1980.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0833333333,21.0
2062,307,21:05:51,21:10:59,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,26980,Subscriber,1975.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.0833333333,21.0
2063,433,21:06:24,21:13:38,467,Dean St & 4 Ave,40.68312489,-73.97895137,384,Fulton St & Washington Ave,40.683048,-73.964915,22608,Subscriber,1988.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1,21.0
2064,250,21:07:03,21:11:13,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,420,Clermont Ave & Lafayette Ave,40.68764484,-73.96968902,19954,Subscriber,1983.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.1166666667,21.0
2065,341,21:12:25,21:18:07,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,23784,Subscriber,1975.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.2,21.0
2066,345,21:17:35,21:23:20,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,258,DeKalb Ave & Vanderbilt Ave,40.68940747,-73.96885458,18834,Subscriber,1973.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.2833333333,21.0
2067,231,21:18:01,21:21:53,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,18227,Subscriber,1990.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3,21.0
2068,558,21:22:24,21:31:43,467,Dean St & 4 Ave,40.68312489,-73.97895137,397,Fulton St & Clermont Ave,40.68415748,-73.96922273,20793,Subscriber,1976.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.3666666667,21.0
2069,1684,21:24:38,21:52:42,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,22196,Subscriber,1979.0,2,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.4,21.0
2070,233,21:37:37,21:41:31,467,Dean St & 4 Ave,40.68312489,-73.97895137,3335,Union St & 4 Ave,40.6772744,-73.98282002,25605,Subscriber,1981.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.6166666667,21.0
2071,532,21:46:15,21:55:08,467,Dean St & 4 Ave,40.68312489,-73.97895137,143,Clinton St & Joralemon St,40.69239502,-73.99337909,25733,Subscriber,1981.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7666666667,21.0
2072,302,21:46:36,21:51:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,275,Washington Ave & Greene Ave,40.68650065,-73.96563307,15572,Subscriber,1983.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.7666666667,21.0
2073,433,21:56:59,22:04:12,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,26366,Subscriber,1953.0,1,2016-11-10,2016-11-10,family,2016-11-10 21:00:00,21:00:00,21.9333333333,21.0
2074,522,21:22:56,21:31:39,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3402,Court St & State St,40.6902375,-73.99203074,26473,Subscriber,1969.0,1,2016-11-11,2016-11-11,family,2016-11-11 21:00:00,21:00:00,21.3666666667,21.0
2075,655,21:24:24,21:35:19,353,S Portland Ave & Hanson Pl,40.68539567,-73.97431458,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,22228,Subscriber,1970.0,2,2016-11-11,2016-11-11,family,2016-11-11 21:00:00,21:00:00,21.4,21.0
2076,801,21:29:19,21:42:41,467,Dean St & 4 Ave,40.68312489,-73.97895137,406,Hicks St & Montague St,40.69512845,-73.99595065,18877,Subscriber,1988.0,1,2016-11-11,2016-11-11,family,2016-11-11 21:00:00,21:00:00,21.4833333333,21.0
2077,582,21:29:28,21:39:11,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,313,Washington Ave & Park Ave,40.69610226,-73.96751037,24854,Subscriber,1982.0,1,2016-11-11,2016-11-11,family,2016-11-11 21:00:00,21:00:00,21.4833333333,21.0
2078,353,21:34:44,21:40:37,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3361,Carroll St & 6 Ave,40.6740886,-73.9787282,23496,Subscriber,1982.0,1,2016-11-11,2016-11-11,family,2016-11-11 21:00:00,21:00:00,21.5666666667,21.0
2079,410,21:48:31,21:55:21,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,24948,Subscriber,1991.0,1,2016-11-11,2016-11-11,family,2016-11-11 21:00:00,21:00:00,21.8,21.0
2080,293,21:06:19,21:11:13,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,395,Bond St & Schermerhorn St,40.68807003,-73.98410637,16493,Subscriber,1983.0,1,2016-11-12,2016-11-12,family,2016-11-12 21:00:00,21:00:00,21.1,21.0
2081,414,21:09:57,21:16:51,3429,Hanson Pl & Ashland Pl,40.6850680731,-73.977907598,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,23201,Subscriber,1988.0,1,2016-11-12,2016-11-12,family,2016-11-12 21:00:00,21:00:00,21.15,21.0
2082,243,21:49:45,21:53:48,3414,Bergen St & Flatbush Ave,40.6809447235,-73.9756733179,3339,Berkeley Pl & 6 Ave,40.6765304,-73.97846879,22664,Subscriber,1984.0,1,2016-11-12,2016-11-12,family,2016-11-12 21:00:00,21:00:00,21.8166666667,21.0
2083,418,19:01:00,19:07:58,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,25069,Subscriber,1986.0,2,2016-11-13,2016-11-13,family,2016-11-13 19:00:00,19:00:00,19.0166666667,19.0
